source_id,ra,dec,parallax,pmra,pmdec,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag
5225219214743975552,173.75149113577297,-74.60086261190335,53.487026406842126,162.73105074066672,377.3875575790152,10.20871,11.293783,9.176564
4159791176135290752,277.82623511008404,-7.541015588057071,53.48198490857519,136.40013478418487,-152.83819950396693,17.313625,20.692974,15.568857
3177407910705445888,67.78690866447533,-13.515564765720292,53.47853785030081,-164.67186352876146,-212.8009849444797,10.52517,11.784351,9.4088125
5458784415378809728,151.16568254065874,-33.5902171495083,53.47765174480669,345.64728394063934,-354.8127852392604,19.599033,21.269775,17.951113
1188693088919917952,224.109214809204,17.91876929997926,53.473501490984816,-848.1012719692803,488.08735734431116,14.055327,16.102182,12.728465
6487693790194944128,358.6747226512832,-61.58699736797349,53.46515672349955,278.76386312710366,-180.5876304655775,11.936218,13.362619,10.76457
3256786534197166208,60.65376793828089,-0.27004039273291525,53.45587591763632,150.02720734285322,-251.58943536828917,5.247617,5.51264,4.8304095
847330222106968064,156.50828840355814,50.44999996763208,53.45194608635506,-368.9025841485816,-540.9575131977709,12.179819,13.736783,10.967022
4171383636445972096,271.7764730130776,-6.4307016361224045,53.44351578975519,124.34739335115097,-206.742812399942,17.606241,20.910927,16.036568
5344026286547761664,176.9689952882439,-55.06914073247352,53.431425364861575,40.869499549910444,188.00876696954444,12.467741,13.954882,11.274594
847330325186182912,156.51100654305094,50.45359969774126,53.429610985722896,-376.1765432468625,-541.8399679524862,12.366124,13.968891,11.140385
4311983376654646656,283.7236409781044,10.978452314306153,53.4230988131957,29.42916118568005,129.98316911245263,8.798555,9.636499,7.897866
3498481592531208576,192.04004745422262,-24.80394386396552,53.39872999671822,-320.96806637546035,151.99308557433503,9.30469,10.1491995,8.406004
3552000252294347392,166.86431865551566,-19.29169201116245,53.37841940538086,-235.05390333553316,-45.88312263866047,9.644162,10.602821,8.6741085
816649002967779584,135.1573578568694,41.78175608312542,53.36175020467222,-494.61318295028343,-285.41556632385345,3.959608,4.0784917,3.4646406
6773423224070637952,315.23106509873224,-41.53001305449744,53.35361701891157,358.70566092638245,-254.08041736795334,12.404286,14.008969,11.174947
2514052131687080192,35.19339905103572,2.9757995116747007,53.35202552840363,152.03693888971642,-293.53485398549924,13.201266,15.031999,11.921225
3498481519515679872,192.0430619597798,-24.80584856631553,53.3334069352827,-315.44018953574727,169.4877107371373,8.457304,9.104734,7.684172
4970215770740383616,33.45437730374648,-33.75673655482725,53.33253408289888,173.2316391825422,361.63661801574955,15.987268,15.917001,15.087338
4706483132131647232,3.93774642370424,-67.99395121635692,53.28724732981872,553.8517905643415,-135.75358827003734,11.447342,12.762761,10.315926
1731137528439917568,315.2745099341416,3.1178026766947107,53.28531958203484,1017.5863142444653,-61.092054160216186,15.8854265,18.976524,14.363417
6858958940879829248,312.4711253064467,-17.26945706554899,53.28172499958504,302.2466052049922,-98.71586533632916,15.749394,18.620657,14.288995
4706483441369292288,3.9712934894547156,-67.99830661216443,53.28052380720152,556.6359217391246,-130.13480471211793,10.112497,11.162011,9.097256
4145033393613641984,269.92454113553504,-16.436414817279204,53.27477467511776,20.01405273848149,-164.2297934458474,13.284465,15.101595,12.003455
3343573598320013440,90.43975736249226,13.083530232579497,53.27262116383649,-137.01160492703804,-50.37133691463011,11.031358,12.309102,9.913489
6773453838597541760,315.2680353695968,-41.243704267784636,53.26757820617179,358.7432730261651,-253.34982942058713,13.003039,14.728986,11.7459755
3889368043607829376,157.34207298500453,16.446127329561904,53.25814348663325,354.80731655833193,-365.1599499032194,19.290567,21.315908,17.718784
1862034696988864896,305.5638248021488,31.295355736427048,53.25627551510025,408.67435616714914,-80.24760450732747,13.028171,14.792368,11.76358
493935296471302784,62.39692879129089,69.54006455901425,53.256199589545524,73.01073436422206,-298.6765124849591,7.4297066,7.9122005,6.783803
2019504931247253632,293.5188744942528,23.37864277334,53.24049626220212,-10.444275564439977,-114.21878399222159,20.442942,21.219263,19.212616
5367095178669583360,159.93892867591757,-44.5109041219751,53.23991279177908,-43.04090623659969,-143.4388431178582,10.696127,12.01501,9.556751
2830318679957189632,342.22734755350785,18.332476624663535,53.2301085134935,-21.799737757090607,-128.37548864821508,13.013601,14.741433,11.760585
5930579185585956992,249.38751568431178,-53.699524563056464,53.22839982392699,-313.12285169956726,-166.58496718627327,10.586159,11.712841,9.532588
694072869723271296,140.09582755499903,26.726194273557688,53.22704509139025,896.2917934254615,-544.9851333622704,14.077404,15.866566,12.811077
4965689356248347648,37.034810770953925,-36.472406047033026,53.21113813279389,451.2588927731848,-16.213966215921467,12.698468,14.353222,11.458329
4071372539860350464,281.4909749900135,-28.93270089026472,53.207192365600505,307.226609416772,-248.83850053123825,11.373336,12.935164,10.140617
4689789625044431616,3.4612028621199697,-71.83283882571797,53.20518497550886,233.00799444120008,-247.73224655056336,15.033262,15.289119,14.61724
6725832095922016256,273.3347119890693,-39.84395218207264,53.19924075961032,-31.26629769549647,-144.60795208589394,11.732868,13.102717,10.575909
3554395813252626048,161.40389543498608,-19.115192243295464,53.1904439406096,-1867.2807612606255,-604.0672241542925,15.440838,15.718997,14.918241
3554395813252625920,161.40408369491047,-19.117032177080187,53.171778575826686,-1869.9161738902608,-599.8437302428117,10.290991,11.277079,9.30469
2250947352873635712,300.3333208374921,69.89227477007965,53.16858259745731,36.68861156468202,19.93865430260042,14.603715,16.850601,13.235086
1185619988280226944,221.34970154757104,13.845312200298968,53.16069304359237,-231.63877799725043,-225.64601184622302,7.5966625,8.071759,6.952495
4270446404294208000,277.46912967839614,-1.8189624863394651,53.15862953107903,172.0630580035004,-193.4221579337165,7.6835327,8.252808,6.969098
4118195139455558016,264.7214656615234,-20.898946236105807,53.156015255287016,34.715568743857666,-40.31009105595661,20.264091,20.168839,18.75797
6742962972412390912,290.5241642082332,-35.063462184524234,53.1497791804199,120.0226788926327,-219.52058703364224,13.399608,15.170221,12.133557
3795993633527490560,176.9183832811517,0.2551360375501735,53.13605503515882,-314.28368121758723,-100.7567914738442,11.966902,13.605234,10.72741
821455861647126656,147.14879992678325,46.02059693079518,53.12767593593349,221.75004509948064,-92.35562588254896,4.916553,5.2340274,4.4470196
700732474214292096,140.62274853344667,31.462808505180774,53.12336354434172,-112.82453638192999,57.703255340774206,13.471563,15.141837,12.235486
4364462551205872000,256.4519826203153,-5.280073638097094,53.12203701839657,116.9075051585445,-119.75055156736936,18.162106,21.26499,16.593578
5629282488047547648,134.7757585615114,-31.227755871302918,53.11445815699095,693.5989152883086,-831.6724751673148,12.402631,14.036766,11.16189
242513339807684992,49.299240315671696,45.37246834262129,53.11252100855924,-260.68048729654515,-70.66816357469781,11.216007,12.632947,10.039817
769456276704128,47.51489911594037,2.572769511017299,53.084367738704444,180.20093187991495,-320.7204528643748,14.59925,16.752321,13.258915
3238437574916370048,75.461290112906,3.764750169912532,53.07684349732724,129.84036851350254,-133.84420624760642,10.425187,11.514357,9.387046
1390976698417570688,232.435939114653,42.87747230673776,53.074375199519174,449.649727610932,-613.0073420761966,12.944419,14.456474,11.432029
835748825612078848,161.3117904571487,49.690721671495034,53.07193017080455,16.12934766762678,-209.39445544183917,14.31748,16.259958,13.01375
2856874535763703680,4.725287520277892,27.813355639663538,53.06160009975186,394.367458655627,-112.13578722504873,12.500936,14.125988,11.264868
2348830516542653824,12.36401204858633,-23.2119122643033,53.052628381800204,519.0490135214384,124.04141605286418,6.9578214,7.3475842,6.398603
4053559111471124608,264.17353433141824,-34.43014901902116,53.03012152269946,-122.06848075875101,-146.99918893681044,15.303811,18.06996,13.856539
991713931537805440,100.95811427703255,51.13498845721774,53.02924083986898,85.49859447961038,-870.3922472152394,11.507949,12.77411,10.267693
2899039432302133632,96.0186392569369,-26.97940359811164,53.02706568702895,8.569760079049004,15.96554919028371,9.777649,10.806694,8.772756
181724125038647040,77.22826252218174,33.32144936293678,53.02610624103453,-215.53309061242794,-617.0677179734391,19.11499,21.743113,17.598223
3795993633527490304,176.92404164490358,0.2512338759265444,53.018302008571524,-306.0249304955219,-100.28750979722614,14.813736,17.228575,13.421981
4285624303336874624,281.29262217197936,6.3374156249477505,52.99072240339402,-37.849058703980006,-77.7122069433944,10.016044,11.088386,8.989886
5307525906414825216,147.10558785257808,-56.73799973608294,52.98089642278198,-121.08983731836895,323.5642737504278,12.510041,14.138142,11.274348
888957972853029632,104.27001523802384,30.75550681676243,52.97666208169573,89.81087454062671,-222.13865419474683,9.103118,9.942353,8.208433
666988221840703232,118.10053540514113,16.20259810649539,52.963025198074455,183.1692264383201,-350.29730061966654,14.752794,17.225756,13.32958
5605438925569442432,111.65703095378969,-30.552171859726773,52.96111095480303,-316.38137948520523,58.986330884313155,13.101828,14.824103,11.851305
44901791432527232,56.14712981451253,18.43104008150184,52.9577347158701,412.51764655794017,-1129.7758796278197,15.057756,15.246795,14.71874
4310146505003156992,284.9103011551238,8.482306543111712,52.95053590596542,-377.9936167042892,-254.18205111188394,13.758248,15.657755,12.463957
2416611663182821120,2.8156932027646513,-15.469175920957877,52.94889167785683,-82.82753394668673,-269.54931904691836,4.7636194,5.0197806,4.338079
2259755746681611264,274.3040929163868,68.54824342515339,52.93818250692286,-695.2761379603033,-1580.1572134585638,13.844949,15.650665,12.575118
3080039799513337216,129.37618554147426,3.56196898899723,52.93439781263459,61.92988067395055,-175.6805618459797,12.900237,14.593879,11.648013
5649998554125258368,138.05301863125402,-25.917628165480735,52.920039073805924,103.86990822044189,-53.19352396708576,12.569243,14.134066,11.351841
4554019214828782848,262.59454686161763,19.208516712601973,52.9060841777453,381.90955568318077,-101.39354273855561,12.416245,13.782025,11.266875
991713927241075840,100.95736393067432,51.13495365951942,52.904678252356995,104.92862821295807,-910.4984694416129,12.560951,,
5970137861534914176,254.72677140137733,-39.55755123182622,52.902650811712704,271.0554648580949,224.34505416365468,8.068568,8.686857,7.315724
427322415301550208,13.266856595321226,61.124725084691256,52.901729475880146,-68.29788024616091,169.4350591237973,4.6359124,4.9266615,4.1987586
6039144001564707072,243.5893264382953,-28.511686254176517,52.89193245982511,-410.319371801805,-338.92295852074994,11.715765,13.197272,10.518771
1104878103513141760,90.61043756165334,66.34230092025918,52.887860306784404,339.50133272043604,-473.8887155774749,13.014433,14.842112,11.734163
1650819612781643392,262.0450109199984,71.14096957434231,52.88296002872402,-196.64739094564848,50.66674760122711,12.587955,14.039229,11.410094
1239625559894563968,215.37737089906196,18.460518663394787,52.86233842696793,-753.6358642306657,-165.52791660629217,17.839024,19.97857,16.24612
5970137861534914304,254.7271580253203,-39.55657409210598,52.85519908423353,276.25208765426805,216.81641176808088,9.771798,10.732088,8.756553
1668113865533954816,213.71024836763164,64.21067895053532,52.85342982801519,9.315989803231702,-347.6326467715604,14.060478,16.018038,12.748784
2528227035593363840,8.221728419110557,-4.569270815894982,52.85286769620325,81.74754643057034,-131.33766726918782,12.549433,14.240423,11.200607
3181197137010596480,71.71470242328948,-11.280051050425321,52.84893356612123,-140.9014125494107,-42.140691095797635,12.224739,13.488194,10.717109
2282846074981011328,349.85682925919764,79.00133361746124,52.839692674597124,209.25030510421288,61.42512797666475,10.915274,12.410884,9.7068815
2282790893241302144,350.7290232368062,78.79433614628547,52.8343025839604,207.4464792811381,65.1654454269971,14.020458,16.36642,12.634202
3490286416972291584,182.67651454048436,-22.21811613430224,52.833721569491516,157.5378396747901,246.0291887471695,12.007519,13.402045,10.83061
3590516110255264000,170.02454101241776,-10.496224933576244,52.82484599742523,-197.88890570117823,19.84027986237223,10.302667,11.462225,9.223532
3230306548988683392,68.68850665695317,-0.4472776491451271,52.82357146666326,-81.11425039391419,-230.8106999017713,12.272259,13.912417,11.032076
6895572437565417856,317.85070768221846,-9.677453339060433,52.81388864513025,-28.71381880940169,-349.45329703554086,14.445407,16.703741,13.077067
2282846074981010688,349.8657342699989,79.00384169269975,52.783813089954265,203.45013713416617,72.30894269986538,7.293383,7.7507305,6.6682796
2266317803873109504,280.0091553953033,72.68256819499739,52.779684029335364,-46.12927000536024,181.57962344230882,15.557036,17.867779,13.472009
3181197137010596608,71.71511766813263,-11.280160010099063,52.77235441858288,-142.55124506903022,-57.582578417501836,11.400209,12.702858,10.042127
887822001246832384,105.87771196960249,29.33340231275945,52.771176020747866,156.6227877267507,-827.8002461177721,5.7895827,6.090033,5.317198
714116137767540096,137.211768493545,33.881708956195,52.770915253748626,-191.41313447777296,-114.63019595671456,5.8090615,6.10136,5.3468423
3348805143361118464,89.00194337351587,15.766279215720711,52.759028128782546,-47.1661394045683,-140.71467649805143,14.739682,16.924852,13.39072
2312952902371420800,359.04553320293587,-34.43599670720443,52.753164865391206,83.34227460021476,-312.16053568712783,17.450888,20.877748,15.893988
1477762319428998400,214.94519097573382,31.617589844728105,52.747150247554586,99.28106299973645,-25.453368032051415,12.962024,14.626074,11.719275
901941452829250560,121.85665818972717,32.21833678972116,52.74588305803876,-372.94205744098406,-253.50930106766808,16.49856,19.623367,14.97408
3669916380381791104,217.08799771619422,5.3167596985937795,52.728978047595476,-373.0853982818455,-60.1780140882782,11.38866,12.768874,10.233715
1102868303634261632,106.95698617703393,67.20102034581917,52.720264668273934,-270.8537940871455,-73.73827546572312,10.287039,11.403355,9.231059
